11488	7
2323	1
9459	29
13004	1
2686	2
6021	0
14943	0
9938	11
9634	0
7605	6
5503	2
13749	3
16172	3
5637	0
3722	0
10341	2
9245	2
5390	4
6322	1
9555	4
13547	12
10208	5
9226	0
1421	0
7872	4
3513	7
2113	0
3321	0
13719	4
13723	3
9918	9
4398	27
2622	8
4454	0
5362	1
4847	257
7390	9
3380	1
6087	16
2755	8
11831	0
15484	6
13273	6
16182	0
10980	2
14899	0
9110	2
15515	3
15750	13
759	1
15838	0
12105	0
3648	26
2120	0
13991	0
8302	0
11604	0
11260	0
822	1
14751	1
14803	1
9301	1
13583	0
11812	1
4748	0
15132	4
1604	4
12857	0
12437	1
4309	0
5507	1
11570	0
2672	1
15312	11
10029	0
15766	1
13172	0
16361	9
9014	1
2396	0
7301	1
9723	1
10571	0
3110	0
5548	32
13483	13
4573	0
6134	2
2456	2
11346	54
11167	0
5733	1
5545	0
6225	2
12719	0
6940	0
12671	1
1692	1
14762	8
2830	1
13608	0
4467	0
11845	55
6635	1
14014	1
9	16
16095	4
7221	0
5469	0
2668	1
11353	1
9299	3
347	0
7078	2
5696	1
5275	3
13442	1
2679	0
16367	15
8303	3
13439	0
5969	40
10919	11
1214	4
15011	28
4216	4
8700	1
407	1
12308	0
11293	15
16287	1
9526	6
12796	0
13741	0
15658	0
14745	1
10104	0
12819	0
13425	0
3820	0
3490	0
4446	4
2570	0
16508	5
8514	8
11025	0
14302	2
8746	1
1247	0
5455	35
11294	2
15699	6
15537	2
1583	5
15732	0
5803	2
4052	1
9668	0
12445	0
11729	0
7274	1
13627	3
13307	269
14991	2
12596	1
6074	1
1063	2
2962	2
7716	0
292	43
7865	2
2883	1
15119	2
7031	6
12794	40
15150	0
15086	43
13940	4
8359	4
14796	1
11356	3
7961	2
14451	1
12129	5
1682	1
6982	1
390	0
12592	1
10335	1
5540	9
12275	1
3674	11
14166	0
14087	1
986	1
5887	0
5883	19
7497	1
3540	0
7556	4
2552	11
15236	5
5931	1
6054	2
14320	7
3786	0
16365	1
14231	0
16349	2
1396	1
951	6
3239	20
1979	0
11438	4
14697	7
11957	1
13573	4
10035	1
2811	1
11041	1
11036	6
1662	0
9472	5
10729	1
4891	0
9817	0
4291	8
7017	1
7849	2
13861	3
12727	0
12954	3
3727	0
12511	2
314	1
6575	17
3868	0
8211	29
4822	7
262	1
16146	2
16442	27
1078	0
8326	4
11263	8
327	2
11520	0
13253	13
11287	1
11793	30
7096	16
14234	0
3214	0
4904	4
5496	3
9207	8
161	1
9686	4
9023	0
3450	3
10647	13
8854	0
4330	22
12444	1
2943	6
2770	7
14192	0
12364	0
2390	0
1827	1
15595	0
328	0
53	22
13584	2
14417	0
9591	21
6173	1
7901	6
1778	2
14047	2
6167	4
2343	9
5559	0
15962	0
13127	1
10839	0
4167	8
5585	2
16192	0
7564	18
10362	0
8846	1
8215	0
10325	2
12947	0
7718	0
13734	1
9519	0
1575	0
6793	0
3123	13
13920	6
9740	1
6361	3
2241	0
9034	12
4893	14
5933	1
16220	17
9377	0
13033	2
13001	0
2956	1
1723	0
10162	5
10327	4
9759	32
14067	3
13014	0
4312	3
294	8
7456	4
3745	0
5494	1
7774	0
1007	0
11566	9
6951	11
15870	0
15167	0
12516	1
880	0
3439	2
8960	2
2159	9
6980	8
7352	1
12609	6
14606	2
9907	15
13204	0
16016	1
2822	6
6461	1
10817	5
10508	64
11579	1
11435	0
15280	0
1417	0
8565	6
10468	0
943	1
12450	10
9190	8
5927	4
15606	22
15772	2
9789	0
10487	0
15098	3
15026	0
12678	8
2797	9
6706	1
16284	4
11196	3
3534	0
10212	0
4894	1
7501	6
10458	0
12031	1
9978	2
11193	0
5195	1
8331	0
10517	28
5832	0
13404	1
16126	0
9395	1
4980	13
12126	4
8480	12
89	0
1523	1
8126	6
2695	13
12261	1
15505	2
104	0
5447	0
11744	12
4018	3
14865	2
8257	8
16226	10
8942	1
6237	7
560	0
14748	1
15666	0
6753	0
1490	13
1222	12
10201	6
3995	0
14472	0
10594	1
10386	1
2993	0
9964	1
4335	2
1293	3
10177	0
16323	0
2173	39
2193	0
7619	3
10066	2
14591	0
15904	0
1567	1
15299	7
10637	0
14488	1
4525	1
5907	1
13697	1
13780	26
13882	0
16134	3
13397	1
6497	0
13089	6
1468	0
7235	0
9550	0
8922	2
8216	0
12136	1
1294	0
15145	42
6611	1
13836	6
12103	0
4061	1
14201	3
16430	0
5625	4
7050	0
15004	0
13615	1
6516	3
2618	1
10546	2
2424	2
13030	1
13105	6
14422	32
16332	0
12118	0
2101	0
9560	5
1959	0
11634	0
12290	0
2513	0
14210	28
6876	2
14359	1
13362	4
2896	1
3738	1
8677	0
11178	48
9040	2
5762	0
3772	8
2012	0
9234	1
13938	3
3640	2
5381	1
13914	0
2660	1
16106	0
13347	4
11542	8
14877	0
7327	7
29	0
14434	0
3133	4
10333	4
1143	0
12475	23
7168	1
7416	0
12498	6
2559	2
15749	7
582	9
171	2
12089	1
5581	1
2675	2
15155	7
685	28
11142	0
10782	4
9737	2
1009	0
7592	5
3808	4
14329	1
9123	1
12631	14
15612	8
10139	77
16135	15
10197	1
11888	0
14419	13
14551	5
10103	1
722	0
11322	6
5177	3
12440	2
14671	1
9515	1
1012	1
4597	0
4269	0
14987	0
2603	0
491	3
14099	24
13041	6
10048	6
2321	1
11745	0
6098	3
1733	3
12968	1
802	0
9688	2
5554	11
7907	7
4710	5
7176	2
8968	0
6894	1
62	9
5811	15
8274	14
1638	5
12575	0
1315	3
4473	0
7833	1
5939	1
2838	33
7346	35
6814	1
7843	0
9294	4
13065	3
3856	0
9794	1
6826	0
14947	13
3152	7
7730	1
4468	0
805	1
7806	1
15125	1
14729	0
13488	2
14439	1
8606	0
14820	2
13322	1
11781	0
9485	17
5618	0
5299	0
5386	2
11835	3
12190	1
1861	0
7363	1
15333	3
10968	1
9606	30
3183	3
2389	0
3405	3
6666	4
7530	3
1752	0
5885	2
8269	4
13561	0
12448	7
8181	11
5369	5
9355	10
3252	0
14044	0
6037	1
9383	0
13148	0
1656	6
9418	0
9248	11
11838	0
5075	0
5757	0
6603	153
13568	0
6155	6
11099	20
1584	9
2240	1
6873	6
4158	0
15092	1
2428	2
2784	10
4566	0
15970	1
13500	13
4534	8
2940	6
15615	3
16358	10
9424	3
7797	2
4562	0
10260	0
16436	0
2815	7
9130	0
2611	7
1280	0
7681	0
594	11
8356	0
10629	0
6605	0
6388	4
11540	1
12106	0
12652	4
8222	1
1262	14
14481	4
8598	0
479	1
12518	5
15173	2
13614	10
5163	0
946	2
8343	2
2093	0
7881	0
2737	5
12336	6
8001	0
8041	0
4234	3
13289	0
3113	4
6419	1
14457	1
8264	3
15222	14
145	0
3924	0
10298	0
9259	11
13631	4
11134	2
8271	0
201	0
11964	0
10123	16
2624	2
5272	10
7502	11
3555	1
6552	2
3340	0
1254	0
6275	8
8657	4
16118	3
8917	1
865	3
4437	1
15968	12
4314	0
12211	0
14015	11
12330	0
10078	3
11546	1
7064	1
7599	2
803	6
16289	0
15706	7
13446	3
13345	7
5109	4
3381	2
5888	0
11401	5
3201	0
1295	0
6043	0
5016	0
5198	11
12869	1
9164	0
1944	0
12326	1
10259	5
7305	4
5314	0
8171	0
915	2
9283	1
16330	0
4037	1
2209	5
2370	2
3297	1
13985	0
12457	2
3209	0
1204	12
157	2
15400	0
13311	0
8015	0
15897	2
1761	0
6135	4
3665	1
3986	1
8992	1
2608	0
10215	0
8673	0
8386	3
7284	0
6715	33
12043	0
14755	0
16454	0
16516	6
7784	1
4011	36
2124	0
227	1
720	1
15340	1
2969	9
10185	11
2825	11
939	3
7951	0
1355	1
6112	8
5552	0
15031	5
9742	5
6252	3
15982	2
15310	0
15322	0
14123	8
14948	6
13763	3
1748	0
20	4
606	4
3444	5
13156	0
6400	0
3267	0
3347	1
15221	1
3529	1
6557	12
16086	1
7604	0
15613	2
14788	2
1107	1
5695	3
4240	1
14079	9
2662	0
4549	2
386	5
12127	0
10822	0
7911	0
1593	3
8441	4
4457	0
10379	1
9326	0
14445	0
4866	0
1715	1
9933	1
5465	2
16348	1
5269	0
4787	25
4901	0
16235	0
14547	0
1668	2
4911	4
2566	1
5165	0
6587	1
2574	1
9131	2
14500	0
709	2
4304	0
15906	4
6277	16
15856	1
7823	1
8780	2
4843	0
11175	5
1373	6
8285	4
1191	12
16122	0
1311	0
13937	8
6569	0
10175	3
15527	7
2225	1
6292	1
1411	0
6772	47
2870	5
14929	1
6613	8
8129	0
4867	61
6129	3
4235	1
500	1
3154	1
11049	13
4488	1
3286	0
15194	0
9325	1
3181	0
11830	0
15890	0
11071	0
11342	0
11376	2
13693	1
3578	3
3646	4
12470	13
15421	1
16409	2
11914	1
8322	3
6656	1
6206	1
4129	0
13822	1
10807	7
11507	1
10474	1
5899	0
9919	0
1354	1
7047	2
10414	7
13298	0
15338	2
10704	1
16015	0
7037	0
4601	12
9457	9
2302	3
4464	0
8793	0
16266	0
12742	2
12933	0
14200	2
3597	7
1732	0
5360	8
5740	0
13195	0
3151	0
13386	0
306	0
610	1
9176	0
4938	0
8420	1
4319	24
10997	2
14406	2
14752	6
735	1
4625	3
10113	0
7918	10
14999	0
9768	0
11250	3
7622	0
11255	3
7004	0
10247	4
7941	4
8990	0
3850	5
1102	4
11577	11
712	0
12593	2
10246	0
9554	15
4757	2
8078	0
11764	5
3902	0
12008	1
5414	2
14725	5
751	0
2392	0
1177	16
13917	0
383	1
14063	2
2082	2
14237	1
4044	19
13676	0
10566	6
10523	1
2601	2
1840	0
14460	0
15935	3
1984	0
12218	0
4783	0
14855	2
16295	9
3803	1
6934	2
5206	2
8223	0
15083	1
3558	0
8750	0
1739	1
11847	1
9107	2
2816	2
303	0
15205	0
2514	2
415	2
1818	1
6822	0
8510	6
7884	1
14183	1
1047	0
7923	5
15588	0
234	35
8022	0
9923	2
8002	4
6578	2
7480	3
4394	2
5841	1
12248	4
1658	14
6183	0
3723	27
6348	0
6481	0
12928	1
931	4
2112	2
9935	2
10289	0
3542	1
7092	4
7228	0
6154	0
2069	1
1377	0
3216	2
7270	0
1509	6
10797	0
493	0
4495	3
9845	1
4088	6
10411	12
3276	3
14990	0
5370	0
1730	5
7271	0
9333	3
5534	0
10799	1
10472	0
10390	1
10786	0
5194	4
16480	0
5771	2
10111	0
4905	0
11118	2
713	3
12713	0
6769	0
342	0
9050	4
3045	4
10933	0
121	1
4719	8
16318	1
5039	1
15211	0
8766	1
14227	0
4479	1
15266	0
9828	0
12839	0
929	9
5846	3
13825	0
3829	1
9906	0
14033	0
2364	1
326	0
6728	10
16426	0
5474	1
1091	0
7637	4
733	0
10719	1
3428	6
1309	0
4179	1
3202	0
7845	2
3008	0
8013	0
16467	0
2065	0
3130	0
14705	0
3776	0
10164	0
6529	1
617	0
8392	1
16458	1
16488	5
11876	3
16343	0
12538	3
12006	1
990	0
15520	0
7295	13
5256	2
13165	1
13738	6
4105	1
393	3
11370	0
16099	7
4057	7
9751	0
80	0
5636	4
7002	1
9015	0
13865	3
15898	4
10655	0
3736	0
10684	13
4954	0
7798	1
14124	3
3385	0
4722	1
10668	5
3354	0
4140	0
14668	1
8091	0
6517	14
3632	6
4283	0
15392	7
13158	1
2288	5
9407	0
4535	2
16340	0
755	0
4509	0
9413	0
10105	1
6899	4
8467	3
11012	0
402	1
2292	4
3934	5
12926	1
9477	3
12225	5
10377	1
5158	14
244	0
1237	0
6496	3
13954	2
11107	0
8887	0
10315	1
6931	2
8845	2
7880	1
13312	0
5221	6
213	4
11043	1
1136	3
1711	0
5741	2
13668	1
9765	0
12304	0
12991	0
1930	1
16363	0
87	0
6148	1
1205	0
11388	3
4101	0
8144	0
6423	0
5207	2
6701	0
5482	0
6492	13
5265	1
8530	1
4054	0
9353	6
4029	6
7089	0
15791	0
10174	0
13862	1
4185	0
14205	1
9431	4
14608	0
7915	0
4390	2
10608	2
10806	0
6536	8
15511	2
2491	0
5754	1
5692	14
15816	2
2834	0
13088	1
6912	1
3777	0
4831	0
14353	1
3984	3
5719	2
6514	4
11864	1
10432	0
7131	1
9625	4
7036	2
503	4
12431	0
16481	0
8961	12
11907	4
16031	2
9165	0
14910	3
6878	2
11227	4
8902	0
1572	0
2654	1
9758	1
12238	8
5923	0
10864	2
644	3
6072	0
15567	0
12375	2
2786	2
4518	0
3074	11
6588	0
3662	0
14782	0
4993	2
1785	0
13154	1
218	1
7450	1
6788	1
7006	0
5517	0
8056	0
11787	1
5184	1
2264	2
11858	0
10937	0
14112	6
12506	0
15410	0
8042	2
15013	0
4089	2
2148	0
5565	0
5904	2
13420	1
9182	0
1172	0
2311	7
13258	12
15346	0
9913	5
3983	1
5860	4
15497	0
11702	1
11173	0
12346	2
8817	0
6294	0
487	4
5321	0
278	0
12704	0
4808	3
8192	1
11419	2
11932	2
8190	10
3227	0
271	5
9318	0
6845	12
439	1
5981	0
13732	0
14093	0
7954	1
6971	7
12135	3
15187	0
11364	4
10380	0
16444	5
15919	0
12001	0
7020	1
2727	4
1097	0
4840	0
8306	0
12937	3
4672	3
13886	0
8721	1
1973	0
10569	0
14791	1
4559	4
3583	0
12486	4
937	6
5913	4
4578	0
7603	2
5763	3
14894	0
8107	0
7853	0
10977	0
2696	9
4983	1
7082	0
14918	0
12654	0
12855	35
14881	1
1640	1
11161	0
3758	0
2997	6
6290	2
4439	0
9769	3
1874	5
333	0
4658	3
6003	1
9285	2
8116	0
14534	0
3017	0
3104	0
16271	6
10535	1
1072	1
10138	1
492	1
16147	5
7754	1
10880	0
12164	0
14598	0
13255	0
13977	0
4680	1
6779	4
8048	6
15151	2
9010	0
13739	0
7707	5
7073	3
10441	4
12682	4
5592	0
16335	0
1578	1
11618	0
12749	1
1084	3
10352	3
15015	2
14317	17
2316	0
539	0
3982	1
9757	2
10650	4
233	1
1288	0
350	5
3443	0
6925	0
8601	0
2157	0
16338	11
1637	0
14175	0
6171	3
15949	4
2539	0
15748	6
10475	3
9635	0
10	2
13262	4
3472	6
3638	1
16307	1
7744	0
15546	0
15474	0
2083	1
12327	1
14763	6
5268	2
11072	2
5215	4
12946	0
4830	0
12588	1
7579	1
14405	3
8080	2
6104	0
1516	0
4036	0
11547	0
4517	3
9535	26
14395	1
1169	1
13662	0
16487	3
1178	0
7984	0
7996	9
15831	9
1156	6
16027	1
6459	0
10542	7
7076	2
3766	4
650	0
6436	2
16238	0
14717	0
5706	0
13394	1
4758	5
6965	1
1093	1
14491	4
1497	0
13278	1
9022	7
6856	0
4877	4
3159	1
1041	1
7462	1
13820	1
15909	0
14577	19
2826	3
5042	0
11944	0
13067	0
1006	0
13793	1
5067	0
2325	1
9187	1
7888	0
7898	0
10677	0
13203	4
15293	0
3265	4
4871	1
7018	2
15635	3
2658	1
1698	6
11794	0
8872	0
11700	1
14151	2
15630	3
5231	0
11578	0
12570	1
11228	0
6051	0
12339	0
14300	11
2901	1
3905	0
14684	1
1689	2
4896	0
13755	0
9774	2
6189	7
12905	5
9829	0
1837	1
10240	1
8743	1
8832	1
14223	2
12936	2
10929	0
2345	5
11479	1
2215	0
14921	8
11406	2
10747	2
6770	1
11407	1
4760	0
14914	3
6616	0
4913	5
7753	0
79	2
1407	4
9652	1
3215	0
11956	0
1134	2
7920	3
8464	0
3717	0
1847	1
11741	0
10173	1
8662	4
1436	3
7910	0
6005	0
260	9
3080	0
9109	5
5511	0
3789	3
6628	2
14937	2
2274	2
10552	0
758	6
55	2
14077	0
3684	0
5046	4
6308	0
11496	0
16249	0
466	1
13756	2
5276	0
7312	1
7445	11
2726	1
1344	0
11464	0
8118	0
315	0
15943	3
7454	2
3089	0
356	1
13276	1
10267	8
8915	2
760	1
9840	0
2565	0
12777	0
10109	0
16078	2
8517	8
1142	1
10900	0
2527	2
10127	3
7535	3
2817	0
11010	0
553	2
15471	0
8167	7
11622	0
131	4
13473	1
143	0
5849	0
5430	3
272	1
15263	0
10005	0
13971	0
13000	0
4243	0
15506	0
8085	0
2890	4
15481	5
9250	0
2931	0
7102	0
6451	2
6647	0
2928	0
4410	0
10405	0
3026	0
5136	1
10707	0
8278	1
15181	0
581	0
14069	0
5172	2
11402	0
14230	4
6220	5
16009	4
5377	1
4293	1
2334	1
8097	1
10812	1
1138	2
11667	1
3430	0
7503	0
15751	2
12376	0
8340	1
15954	0
1699	0
15289	2
5972	0
921	0
2839	1
2632	8
15215	1
7780	0
12016	1
11333	1
16360	0
9685	2
13653	1
11506	0
364	0
7659	1
10530	1
12880	0
6119	0
10993	0
4637	0
10450	5
10894	0
16110	0
6342	0
6818	1
8133	0
124	0
1096	1
3424	2
6416	0
12780	1
13553	0
7194	0
6435	6
5216	0
7793	1
5834	0
16393	0
2588	3
3477	1
2338	1
6036	2
14997	4
3520	1
12630	0
14907	0
15545	2
6766	1
11369	0
14414	6
16269	0
9569	0
5791	0
7889	0
13833	1
10610	3
5998	2
1358	5
11568	0
267	0
14409	1
2810	1
9528	0
3838	1
14309	1
6597	0
14867	5
13284	2
6714	0
7755	0
15997	0
2230	3
3379	1
10726	1
8365	0
963	2
14402	1
16248	2
6264	1
12783	3
12703	0
5850	1
15684	3
13846	0
965	0
4813	0
6250	0
3232	0
957	0
5824	0
9636	2
5698	0
12522	0
7580	0
1040	0
1899	2
4529	3
11565	1
12496	0
10760	0
8100	0
7005	0
944	1
9185	0
7913	0
3247	0
6128	6
4150	1
9602	2
15246	2
13947	1
9816	0
11844	0
15329	0
2056	0
12510	0
5755	0
558	1
14264	0
14530	6
1908	0
10660	0
4626	0
7794	0
14629	0
15251	0
13800	3
3491	0
1586	1
4463	0
3029	6
5960	1
8900	2
8893	4
13472	0
10081	0
14130	1
3353	0
14091	0
5522	1
14774	0
12831	4
12223	1
6377	1
8840	0
10257	1
9236	0
15575	0
12725	1
8398	1
13570	1
10402	1
11615	1
6674	1
3250	0
11511	0
11862	1
5167	0
14154	0
6091	6
10750	12
411	3
9410	1
9215	2
3407	0
769	1
1363	2
2426	1
12005	7
14831	1
1165	1
3544	1
7128	0
10809	1
2147	0
4227	0
12941	1
13264	0
9053	1
7990	0
4962	1
4624	1
6195	0
5630	2
9079	1
3295	7
10612	0
14117	0
12807	2
8427	0
13590	0
12868	2
9465	1
14650	0
5524	0
8228	1
16127	2
6740	0
11233	0
12542	0
2200	1
1568	0
12017	0
16315	1
11940	3
2711	0
15516	0
16423	3
7354	1
15371	1
15122	1
9772	0
15933	0
8284	0
883	3
12693	0
3056	0
15724	0
11462	2
8425	0
318	0
7394	0
6572	1
13266	0
3054	0
5060	0
7704	1
1037	2
13140	0
4833	4
4020	1
11709	2
14155	1
7891	0
2657	1
16058	1
11820	1
8538	0
3623	1
3238	0
3548	0
7826	1
2754	0
1328	0
2314	0
1270	0
14714	1
1803	0
1768	1
4212	0
11155	1
6655	2
6304	0
1599	1
11672	0
11575	1
15244	0
3106	0
13880	1
9379	3
9762	0
16505	1
2912	1
2802	3
9869	0
1863	0
111	1
10332	0
13246	0
8978	0
7927	0
1957	0
5006	1
12387	2
12633	1
15836	0
6948	0
16206	1
6484	0
2804	1
14917	1
2188	3
16012	0
9169	1
16163	0
9881	0
1705	0
6233	0
5777	0
2171	0
1483	0
11637	1
6703	0
9396	1
3197	0
13059	1
10049	0
11549	1
2261	0
13011	0
8619	2
14691	0
2194	2
13349	1
16264	0
15319	1
1806	1
2714	1
11181	0
11062	0
8713	0
4791	0
1305	6
6417	0
5319	1
2281	0
14558	1
11022	0
11328	2
3271	0
1891	2
9553	0
8341	0
13623	1
14333	0
10096	2
14505	0
7824	3
8806	0
665	0
1917	0
3493	1
11021	1
12397	0
4343	0
16405	1
6638	0
12578	1
6943	0
4964	1
6785	2
15878	1
3378	0
1226	1
1985	0
7667	1
794	0
13263	1
1763	0
10700	0
1579	0
692	0
1914	0
14965	0
16036	1
5715	0
2216	1
8576	0
4928	0
10829	0
15463	0
8977	0
9838	0
13170	0
11428	0
2331	0
9932	1
10845	0
11993	0
9237	0
7326	0
1664	0
1202	0
14776	0
14149	1
4677	1
3579	0
4903	0
7900	0
8549	4
16177	0
7378	0
10685	1
1953	0
9031	0
3168	0
9239	0
2329	0
1970	0
12367	0
8448	0
15094	0
5189	0
14927	1
1724	0
2233	0
9127	0
4728	0
1052	0
11815	0
11899	0
14178	1
5747	0
14207	0
5374	0
14906	0
11425	0
5705	0
4406	0
13329	1
6509	1
10688	0
2011	1
12531	0
5642	0
5940	0
2402	0
6698	0
7903	0
14334	1
9348	0
12576	0
15045	1
9996	0
6488	1
15007	0
1517	0
748	2
8099	0
15544	0
2970	0
5470	0
6886	1
12201	0
7508	0
3883	0
2602	1
3701	0
5714	2
7768	0
14070	0
13115	0
14314	0
3323	0
5197	0
4759	0
162	0
5173	0
8931	1
7148	2
3977	0
10423	0
11281	0
6651	0
12003	0
11430	0
10398	1
7420	0
11790	0
11238	0
16085	0
15439	1
4099	0
13458	0
1498	0
15842	0
12816	0
2599	3
13126	0
7999	0
14703	0
3570	0
9173	0
15189	0
8239	0
6136	0
7505	0
1465	0
13460	0
4855	1
10420	0
14955	0
380	0
10467	0
11878	0
9612	0
8875	0
10772	1
4008	0
718	0
9341	0
11842	1
8723	0
15393	0
9313	0
15318	0
8376	0
16204	0
11100	0
12994	0
6212	0
7399	1
11317	1
5935	0
11451	1
6988	0
13983	1
1975	0
6015	1
1539	0
8351	0
710	0
8150	0
16041	0
14528	0
4632	0
1278	2
1710	0
2014	0
6650	1
10287	0
14545	0
11776	0
7615	0
3241	0
16033	0
605	0
15459	0
1592	0
13178	0
7921	0
7552	0
15720	0
4182	0
1969	1
8032	0
7122	1
8561	1
1308	0
14260	0
10483	1
2512	0
6494	0
13593	0
12497	0
14891	1
11059	0
8638	0
7893	1
12612	0
8525	0
3134	0
35	0
4990	0
13374	0
6684	0
14080	0
11945	0
9442	1
13427	0
12838	0
2597	0
8482	0
11685	0
6029	0
2129	0
9750	0
3720	0
8025	0
15548	3
14163	0
7406	0
2763	0
11931	0
980	0
7897	0
14013	0
5765	0
16103	1
8238	0
16385	0
4278	0
7383	0
9925	1
7628	0
180	2
8485	0
10778	0
94	0
820	0
11646	0
8291	0
8489	0
10466	1
6745	0
2747	0
5966	0
5175	0
13225	1
2073	0
4853	0
13114	0
13063	0
9382	2
7694	0
15034	1
7314	0
10050	0
11645	0
4678	0
2273	0
208	0
7184	0
14815	0
14993	0
4693	1
8688	0
4085	1
8388	0
8718	2
4187	0
9244	0
15951	1
11024	0
14141	0
11365	0
5505	0
9687	1
65	0
7521	0
6318	0
580	1
7261	0
4650	0
11286	0
405	0
3743	0
2277	2
2798	0
9961	0
1067	1
5065	2
269	3
2620	0
7752	0
3940	0
4924	0
3557	0
16180	0
1721	0
15893	0
136	0
12065	0
7336	0
6998	1
7198	0
1223	1
7292	0
6857	0
15526	0
5154	0
13051	1
821	1
5363	0
8050	0
684	0
10755	0
13589	4
4570	0
12906	0
14379	0
6401	0
2631	0
7781	0
6911	0
10953	2
15148	5
6621	0
8059	0
8033	1
5838	1
6052	1
12310	0
14646	0
12038	1
2550	0
10727	1
14493	0
6699	0
7543	1
15198	0
13606	1
13236	1
2769	0
1833	3
1907	0
14890	1
10730	0
3862	0
7410	0
5435	0
12851	0
11249	0
633	1
8857	0
5961	2
16197	0
11746	0
17	0
10329	0
11414	0
9480	0
12319	0
15927	0
6693	0
8295	0
3279	0
11975	0
7157	0
4659	0
4399	0
800	2
14764	0
378	0
3487	0
15789	0
5159	0
6798	0
13546	0
14107	1
13117	0
15818	0
7796	1
15729	0
8579	1
1683	0
15349	1
10051	0
7311	0
788	0
15860	0
2893	0
11664	0
5026	0
4455	1
3435	1
10605	0
2926	0
9296	0
11149	1
15052	0
13726	0
3987	0
7614	1
16155	0
6231	0
14225	0
753	0
8247	0
5627	0
1160	0
12137	0
13037	1
15570	0
15490	0
2372	0
1956	1
4028	0
5979	0
14095	0
3283	0
13491	0
12530	0
5044	0
14144	0
1323	0
3425	0
12402	1
16362	0
9822	0
3395	0
7487	1
3518	0
15024	0
885	0
9317	0
8263	0
13860	0
10561	0
8951	0
11639	0
6866	0
5266	0
1272	0
1909	0
11826	0
8571	0
3936	0
4250	0
14562	0
7873	0
10087	1
8120	0
16537	2
6646	0
4114	1
3040	1
16290	2
3948	1
2356	0
7967	1
9931	0
15061	1
1414	0
12244	0
14501	1
14134	0
6975	0
10784	0
2989	0
12030	0
5598	1
6079	0
2016	0
12237	0
15084	0
5671	0
10118	0
6774	0
5861	0
10382	0
13609	1
13332	1
10947	0
1010	0
3228	0
8402	0
14412	1
16523	0
6024	0
14291	0
4438	17
13106	1
13035	0
9786	0
1919	0
12527	0
9446	1
8908	0
1533	1
13581	0
12403	0
2644	0
5558	0
6278	0
6340	2
6093	0
5480	0
2306	0
8289	0
14137	0
4527	0
7494	1
9038	0
7661	1
5930	0
15127	0
3714	0
2013	0
7571	1
3688	0
6006	0
10488	0
10439	0
2869	0
15020	0
14158	1
1333	1
5473	0
10949	0
2263	2
4608	0
15486	0
4164	0
3126	0
6534	1
8283	1
2399	0
1008	0
11047	0
14002	0
13863	0
1121	0
10270	0
14536	0
11039	0
14716	0
7771	0
10043	0
7687	0
3816	0
10064	0
7391	0
7931	0
2118	0
14271	0
13525	0
7836	0
8838	0
16286	0
9552	1
16028	0
9669	0
4965	0
1297	2
13498	0
14021	0
10007	0
12323	0
4109	0
1193	0
2845	1
14557	0
26	0
13807	0
4445	0
5139	0
2936	0
13151	0
3158	0
14391	0
2638	1
4170	0
806	1
14649	0
16470	0
834	0
8715	0
4689	0
1180	0
2380	0
3866	0
7402	0
6675	0
11288	0
12489	0
14025	0
3979	0
4720	0
2481	0
5091	0
11258	0
6915	0
15648	0
15779	1
12262	0
12389	0
2918	1
6548	1
14373	0
1388	0
11310	0
5257	0
2681	0
11211	0
8871	1
2052	0
8614	0
16406	0
7610	1
13497	0
7518	0
2874	0
13192	0
7663	0
4922	0
15161	1
16185	0
10718	0
3626	0
2751	0
3146	1
4134	0
11510	1
10486	0
15877	0
1612	0
765	0
8969	1
10141	1
7643	1
11663	0
1787	0
7418	0
5566	0
1646	1
12736	0
8316	0
5837	0
9090	0
6110	0
2354	0
13512	0
1670	0
7161	0
14429	1
5278	0
14058	0
14009	0
6312	0
7021	0
1049	0
9336	1
1747	0
10978	1
11834	0
6991	0
13796	0
8194	0
8383	1
11609	0
13569	0
8852	0
779	0
5223	0
3409	0
14354	0
9036	0
13856	0
5922	0
1704	0
9796	0
14699	1
2211	0
1852	0
8196	0
6389	0
15074	0
2617	0
3372	0
8823	0
5234	0
1853	1
14410	1
10598	0
13891	0
3886	0
7795	0
9269	0
11223	0
12805	0
1783	0
427	0
3149	1
10904	0
195	0
1512	0
15687	0
6245	0
11751	1
6060	1
9628	1
8275	0
9061	0
15458	0
12435	0
15192	1
15817	0
2947	0
1250	0
9949	0
1885	0
1444	0
4816	0
9827	0
425	0
11561	0
11110	0
9598	0
11083	0
12235	1
8500	1
12835	0
9677	0
14642	1
13102	0
16334	0
4623	0
3260	0
8008	0
12562	0
12667	0
360	0
14938	0
15799	0
13757	0
10971	0
3840	0
8634	0
3835	0
8149	1
1536	0
15302	0
11168	0
10826	0
12322	0
3218	1
7545	0
12987	1
15602	0
4960	0
10960	0
13516	0
11660	1
6375	0
4270	0
199	0
14152	0
13305	1
3206	0
6012	1
618	0
10504	0
14072	0
15344	3
16088	0
4143	0
7362	0
12272	0
11108	1
13616	0
13370	0
8119	0
6823	1
14970	0
4294	0
14446	0
14133	0
11277	0
11866	0
6607	1
6712	0
9421	0
7769	0
11073	1
7876	3
4113	0
2778	1
6837	1
5443	0
9362	0
13400	0
7119	1
2903	0
8136	0
8706	0
3455	0
8357	0
2298	0
15504	0
6382	0
9436	0
11461	0
8297	1
9734	0
2185	0
1442	0
