6384	5.0
76355	4.5
67566	3.5
77150	3.5
2555	3.5
50254	4.0
37172	3.5
65758	2.5
31875	3.0
53018	5.0
91512	4.0
89478	2.0
71148	1.0
50375	2.5
618	3.5
7109	3.5
69821	4.0
48649	3.0
18796	4.0
50007	4.5
20547	3.5
45528	2.0
28038	4.0
18018	3.5
25338	4.0
65324	5.0
85709	4.0
75135	5.0
30848	4.0
97941	4.5
79271	3.5
22740	4.0
96540	4.0
40194	4.5
52609	3.5
94968	4.0
36883	4.0
73068	5.0
83403	4.0
59538	3.5
16787	4.5
75311	2.5
96161	4.5
81120	4.0
4422	4.5
76036	1.5
33143	5.0
8129	2.5
52668	4.5
77036	5.0
81443	3.0
30394	3.0
6364	3.5
90097	4.0
47381	4.0
69761	3.0
50064	3.5
37921	1.5
28669	3.5
87291	2.5
3089	2.5
97688	2.0
51735	3.0
8714	3.0
96546	1.5
39462	2.0
24261	4.0
8002	4.5
14738	4.5
57424	4.5
82780	3.0
45659	4.0
50828	4.5
3042	3.5
18515	5.0
77242	3.5
88715	3.5
62794	2.5
55301	3.0
66187	3.5
91022	3.5
25986	4.0
24841	3.0
91267	2.5
8306	2.0
23331	3.5
40159	2.0
28035	4.0
45156	3.0
71357	3.0
64449	4.5
8810	4.0
69838	4.5
23783	3.5
19201	4.0
24924	3.0
61925	3.5
11629	4.0
87091	3.0
57044	4.0
63181	2.5
43985	3.5
82566	4.0
94671	3.0
14066	3.5
85640	5.0
79610	2.5
71871	4.0
86376	3.5
30847	2.5
25793	4.5
95908	4.5
60545	4.5
44114	4.0
93800	4.0
69628	3.0
41405	2.5
53498	3.5
73031	3.5
20353	3.0
63607	4.5
81442	2.0
16717	3.5
54964	3.0
25691	4.5
19136	3.0
4199	4.5
45358	3.5
22030	4.5
3413	3.5
27994	4.0
95307	4.0
28141	4.5
71998	4.0
20928	4.5
76480	3.5
23597	4.5
54316	4.5
79280	3.5
61872	5.0
84843	3.0
60654	2.0
31749	3.0
11983	3.5
71716	4.0
13271	4.0
61403	4.0
77247	3.5
83646	4.0
72066	3.5
88868	4.0
86046	3.0
3864	4.5
90845	3.5
73584	2.0
93924	1.5
77554	4.0
87053	3.5
96140	3.0
21796	3.5
27336	4.0
39041	4.5
69422	4.0
19465	3.0
84081	4.5
17645	4.5
19005	2.5
82014	4.5
91447	4.0
10145	4.5
7626	4.5
77795	4.5
32749	1.5
88058	2.5
97081	4.5
72111	4.5
42287	4.5
84856	1.5
86289	5.0
36224	4.5
11160	3.5
67687	4.5
61277	3.5
82472	4.0
28643	5.0
87301	4.5
21468	4.5
60934	4.0
38239	4.0
6148	4.5
45436	4.5
18768	1.5
32038	4.5
3799	4.0
31089	2.0
32422	2.5
40161	3.0
90864	3.5
54657	3.5
97224	4.0
53930	1.5
51943	3.0
2093	2.0
15998	4.0
72995	5.0
48151	5.0
28693	3.5
27571	2.5
70141	3.5
40391	3.0
62428	4.0
8262	4.5
29418	4.0
21217	4.0
68164	1.5
84584	4.0
59596	4.5
25609	3.0
59646	3.0
79454	3.0
53425	4.0
22332	2.0
40761	3.0
71565	4.5
93282	4.5
72689	3.5
90461	4.5
24396	4.5
20500	4.0
40529	5.0
74914	4.0
377	4.0
11876	3.5
83368	4.0
38456	2.5
62449	4.0
52317	4.0
82054	5.0
64009	5.0
54986	3.5
77710	2.5
9245	3.5
49927	3.5
60594	3.5
91901	3.5
87172	3.5
96221	2.5
60626	2.5
75344	2.5
91046	3.5
12345	2.5
62377	2.5
97356	4.5
97439	4.5
22392	3.5
98204	3.5
85756	4.5
98788	2.0
8712	3.5
56467	2.5
94585	3.5
93945	2.5
26553	4.0
49752	2.5
69255	4.0
94321	3.5
96716	3.5
27507	4.0
29941	3.5
61430	4.0
25562	4.5
68076	3.0
70625	3.5
48715	4.0
1841	4.0
92168	3.0
40075	2.0
291	4.0
70459	4.0
43381	4.5
93410	3.0
56271	3.0
35911	4.0
39450	4.0
13805	2.5
3070	5.0
84826	4.0
54599	4.5
88911	4.5
94736	3.5
46057	4.5
90850	3.5
19913	4.5
58083	4.5
38039	3.0
94869	4.5
41211	4.5
30715	3.5
10237	2.5
16935	2.0
77058	4.5
82774	3.5
1084	3.0
90647	4.5
80833	4.5
91927	4.0
84181	1.5
52638	2.5
48063	3.5
21307	5.0
20579	4.5
53927	4.5
16745	4.0
51330	4.5
31073	2.5
8430	4.5
8064	4.5
1457	4.0
76142	2.5
95850	3.5
20054	3.0
44316	4.0
37903	4.0
65381	4.5
64358	1.0
65875	2.5
75025	4.5
13321	4.0
25215	4.0
31335	3.5
63174	2.0
2120	3.5
91135	5.0
97390	5.0
68925	4.0
28233	3.5
22814	5.0
93448	4.0
85315	3.5
55644	4.5
92835	2.0
95792	2.5
80605	3.5
45169	4.0
2398	4.5
90028	4.5
25267	4.0
76177	4.0
13904	1.5
48186	3.5
30820	3.5
87279	4.0
20185	3.5
79022	3.5
33311	3.0
21297	4.0
60588	4.5
60318	2.0
16616	4.0
13989	4.5
29524	2.0
21140	4.5
15292	2.5
59383	4.0
65589	2.5
99371	3.5
20523	4.5
27017	4.0
53579	2.5
94045	2.5
38429	3.5
74846	3.5
53523	5.0
23527	4.0
90148	3.0
43874	2.5
6116	1.5
85489	3.5
76344	2.5
31533	4.5
42349	3.0
12170	4.0
68598	4.0
83421	4.0
36105	3.0
90872	3.0
89298	2.0
44452	3.5
60065	4.5
3964	4.0
54740	3.5
92498	4.5
55080	4.0
25059	2.5
60145	3.0
92385	3.0
56739	5.0
82164	3.5
6080	4.0
38187	3.5
56863	5.0
86556	3.0
97678	3.5
31969	4.5
64864	3.5
77614	4.5
99048	4.5
4489	2.5
87867	4.5
64097	4.0
35008	3.5
70013	5.0
93133	4.5
386	3.0
80311	4.0
25487	4.5
71231	3.5
91091	3.0
67381	3.5
92953	4.5
62937	4.5
33728	2.5
41027	3.0
1440	3.5
86186	3.5
67711	4.0
13038	3.0
34620	4.0
39169	3.0
28911	3.0
26511	3.0
87557	1.5
40821	3.5
41562	3.5
67983	4.5
47143	2.5
81451	3.5
86652	4.0
87308	4.5
92601	2.0
56876	2.0
64885	2.5
55747	3.5
5989	2.5
78979	3.5
68837	4.5
1670	3.5
40350	3.0
85355	3.0
19910	4.5
99135	4.0
81758	3.5
84248	2.5
34935	3.0
19147	4.0
9383	3.0
31151	4.5
26930	4.0
97940	4.5
32646	3.0
32569	4.5
5140	4.0
65286	5.0
38961	5.0
90608	4.5
4425	3.5
98612	4.5
72423	4.0
73710	3.0
61100	3.0
90410	3.5
11580	1.5
36956	4.5
91310	4.0
8804	4.5
93531	4.0
62243	2.5
69504	1.5
98175	4.5
26152	4.5
80162	4.0
10053	4.5
59932	4.0
18820	4.0
79245	3.0
54640	4.5
12874	4.0
87064	2.5
10493	4.5
17413	2.0
34130	5.0
8876	4.5
79175	4.5
14019	4.0
3230	4.5
97889	4.0
37255	5.0
62020	2.5
93495	5.0
63440	3.5
65006	3.5
77357	4.0
68548	3.5
99536	3.0
72982	3.5
92916	4.0
16406	2.0
46160	3.5
95092	4.5
84576	4.5
20360	4.5
99965	2.5
41323	3.5
38782	4.0
27263	2.0
42121	3.0
35104	3.0
64486	3.5
79656	5.0
2823	3.5
12833	4.5
42605	4.0
36860	3.0
50467	2.0
55347	4.0
54447	4.0
94541	4.0
64503	1.5
15005	4.5
74899	1.5
68796	3.0
96467	3.0
40716	2.5
57599	4.5
40127	4.0
35581	3.0
87716	3.0
19259	2.5
32003	4.0
89260	4.0
3701	5.0
30745	4.0
89750	2.5
49631	4.5
38784	3.5
18101	4.5
95963	4.5
67555	3.0
96361	4.5
17994	4.5
59994	4.0
53859	2.5
30737	3.0
94168	4.0
55958	3.0
97919	4.0
81548	5.0
20355	3.0
91509	3.0
13685	5.0
66321	3.5
24333	3.5
86443	4.0
4404	3.0
68907	1.0
35734	4.5
69220	4.5
69588	4.5
78120	4.5
40621	2.5
71253	4.0
11403	4.0
6513	2.5
53897	4.0
64444	4.0
66323	3.0
36539	3.0
49254	5.0
61929	3.5
28105	3.5
65327	4.0
53126	2.5
25369	3.0
65234	4.0
34764	3.5
44620	4.5
62162	5.0
95662	4.0
76830	4.5
4324	5.0
9475	4.0
62207	4.0
73316	5.0
35791	2.0
61731	4.5
25797	4.5
69673	3.5
65708	4.0
77751	3.0
83525	4.5
27234	2.0
20663	4.5
24444	4.0
56423	3.0
89910	4.0
36436	4.0
90731	4.0
96837	3.5
30974	3.5
10808	3.0
35983	5.0
130	3.5
97326	5.0
51913	4.5
42515	3.5
8969	4.5
47374	4.5
77760	3.5
56909	3.0
22694	4.5
29165	3.5
45272	4.0
29225	4.0
33976	3.5
56083	4.5
35656	4.0
44579	3.0
70957	3.5
84433	3.5
66284	3.0
98942	3.5
31691	4.0
36852	2.5
41073	3.5
20704	4.0
148	2.0
19141	5.0
66028	5.0
29156	2.5
78186	5.0
56077	4.5
45046	3.5
29062	4.0
69735	3.0
28012	3.5
30692	4.5
17917	2.5
89859	1.0
9757	2.0
35301	4.0
83952	4.5
43905	4.0
52306	4.0
66749	3.5
75622	3.5
35219	3.5
21446	4.0
93137	2.5
93940	4.0
13172	3.5
4614	2.5
91797	4.0
81676	3.5
81225	3.5
80583	5.0
79465	3.5
4754	4.0
19996	4.0
42318	2.0
85051	3.5
8940	4.0
6011	5.0
89046	4.0
76704	4.5
74978	2.0
70638	2.5
57416	3.5
91144	3.5
99988	3.0
72298	2.0
36728	4.5
8697	3.5
30721	4.0
55195	2.5
93547	1.5
46336	3.5
71050	4.5
73954	2.0
15569	2.5
67320	4.5
21894	4.5
96797	3.5
96408	4.5
67291	3.0
85833	2.5
77280	4.0
41838	4.0
65520	5.0
58667	3.5
87205	3.0
62824	1.0
74128	4.0
63945	4.5
57511	4.0
79458	4.0
84444	2.0
3502	2.0
39736	3.0
27650	2.5
42929	3.5
44781	4.0
97822	4.0
12730	4.5
31635	4.5
96862	1.5
13799	4.0
31829	3.5
6267	3.5
97196	3.0
99551	4.5
28342	3.0
83773	4.0
21838	4.5
14603	3.0
71120	2.0
91326	3.5
49152	4.0
88069	4.5
39871	3.5
19025	3.0
23933	3.5
18583	3.5
83385	5.0
82412	4.0
27968	3.5
45794	2.0
211	3.0
28174	1.0
80281	4.5
53267	3.5
16151	4.5
27120	3.0
93923	3.0
34811	4.0
45569	4.0
56927	3.0
48795	4.5
50537	4.0
89482	2.5
30807	4.0
10395	3.5
64172	4.0
93601	3.5
96843	3.5
16769	4.5
10117	2.0
25425	3.5
58632	3.5
85921	4.5
4971	3.0
62201	3.0
17690	4.0
27426	4.0
80663	4.0
74952	3.5
18076	4.0
44391	3.0
19914	4.5
85183	3.5
94170	2.0
47555	4.5
38138	4.0
86819	3.5
20086	1.5
499	2.5
86634	4.5
67660	4.5
100597	5.0
15604	4.0
71153	4.5
3586	4.5
85170	3.5
98609	4.5
17786	3.5
57368	3.0
89857	4.0
21611	3.0
83483	4.5
18320	4.0
91306	3.5
25185	4.5
47420	3.5
47977	4.0
58548	3.0
15339	4.0
36962	3.5
23656	4.5
28716	2.0
53061	5.0
7117	4.5
44809	3.5
57950	5.0
7462	3.5
8716	4.0
66598	4.0
3884	4.0
89196	3.0
54462	3.0
60507	2.0
87228	3.0
59968	2.0
27082	4.5
21661	5.0
84111	3.5
54578	2.5
69603	4.0
28836	5.0
64537	3.5
13660	4.5
9751	4.5
39245	3.5
60701	4.5
92746	4.5
30226	3.0
69829	3.5
36478	3.0
51513	4.5
12437	3.0
73261	3.5
36694	4.0
44098	3.5
67599	1.5
68579	4.0
66475	4.0
18318	1.5
30062	2.0
46075	2.5
60558	3.5
19578	5.0
56389	5.0
65798	3.5
79680	3.5
38105	5.0
20594	3.5
54774	3.5
64069	4.5
16564	5.0
52285	4.0
21957	4.0
96427	3.0
50786	2.5
96483	1.5
8483	3.5
34209	4.5
13164	3.0
60742	3.0
49198	4.0
43039	2.0
97786	3.0
86978	3.5
2976	3.5
68536	4.0
34085	5.0
67361	3.0
57527	4.5
82460	3.5
66244	3.5
70329	5.0
295	4.5
8321	4.0
20637	2.0
58723	3.5
98558	3.5
58969	1.5
91468	4.5
63485	4.0
100546	1.0
65983	3.0
49537	3.5
67300	4.5
11661	2.5
37901	3.5
66880	2.5
89637	3.5
94400	3.5
64547	2.0
45896	4.0
91388	3.0
57245	5.0
61844	5.0
34438	4.5
63553	3.0
6155	3.5
13498	4.0
84150	2.0
77256	1.0
36599	4.0
99154	4.5
60755	3.0
93055	4.5
68931	3.5
27169	3.5
44755	4.0
23762	4.5
66540	1.5
74422	3.5
39720	4.5
81824	4.5
12152	2.5
96654	4.5
14350	4.5
61001	4.5
84073	2.0
92941	4.5
25131	3.5
88378	2.0
45315	3.5
71581	4.0
42193	4.5
38208	2.0
13391	4.5
39486	4.5
11057	4.0
97370	4.0
72258	4.0
27140	5.0
16468	4.0
35248	3.5
33291	4.5
14294	4.0
3099	4.5
20927	4.0
17987	3.5
8011	4.0
77853	3.0
95685	2.5
14892	4.5
92724	3.5
62763	4.5
36500	4.0
40561	4.0
6656	3.0
42974	2.5
2246	5.0
54542	2.5
58696	1.5
18324	5.0
48587	4.0
52865	4.0
36240	4.0
26740	4.0
88999	3.5
45725	4.0
6569	3.5
63740	3.5
82906	1.5
16210	3.5
60420	5.0
92546	2.0
92871	4.0
75931	4.0
98998	4.0
53722	4.0
54949	4.5
44811	4.5
80760	4.5
6894	4.0
45505	4.5
16494	4.0
86418	3.5
72089	5.0
74204	4.5
69256	4.5
2384	4.5
59044	2.5
72421	3.0
87314	4.0
30421	3.5
31575	4.5
529	2.5
3491	3.0
417	4.5
56601	3.5
35382	2.5
45043	4.5
25075	2.5
100469	3.0
81121	5.0
54361	2.0
22989	3.5
71789	4.0
42827	4.5
69822	4.0
61267	3.5
79732	3.0
69843	3.0
67351	3.0
9422	3.5
95679	4.5
4514	5.0
62731	5.0
16614	3.0
100769	2.0
25601	4.0
74805	3.0
26811	4.0
94436	4.5
11038	3.5
4988	4.0
85839	4.0
53304	1.5
25022	4.5
55122	4.0
100346	4.0
62113	2.0
11015	2.0
82401	4.5
56320	3.0
70017	4.0
67221	3.5
7341	4.0
90542	3.5
75922	2.0
42553	3.5
86538	4.0
41198	4.0
55144	4.5
47845	3.5
71598	4.5
42355	3.5
6235	3.0
45525	4.0
71328	4.0
53940	4.5
73307	3.5
1533	3.0
76761	4.5
53371	5.0
88644	4.5
71730	4.5
53265	2.0
1284	2.5
53832	2.0
31911	4.0
36302	4.5
63330	3.5
28457	2.5
31348	5.0
53706	3.5
77408	4.5
93734	3.5
82719	5.0
20452	1.5
32349	5.0
55093	4.0
36288	3.5
29338	2.5
73744	4.0
11728	4.0
92623	3.0
19755	2.0
96878	2.5
56207	4.5
87289	3.0
19891	3.0
72329	3.5
100500	3.5
52909	3.0
30853	4.5
95419	3.5
44279	1.5
17891	2.5
67539	2.0
68432	4.5
82852	3.5
8235	3.0
10143	4.0
21430	4.5
98181	5.0
44343	2.5
14200	1.5
3507	4.0
75094	1.5
4101	4.0
75157	3.5
88099	3.5
5155	4.5
15237	4.5
53989	3.0
19155	3.0
54111	3.0
97363	4.0
38213	3.5
29969	1.5
56962	4.0
9405	4.0
32934	4.0
88951	2.5
28533	2.0
72856	3.5
31179	4.0
81028	3.5
24639	3.0
28140	1.0
70268	3.5
95767	2.0
21836	2.5
22417	4.5
48615	5.0
11936	3.0
90023	2.0
56902	3.5
99623	5.0
65564	4.0
90913	2.5
11637	5.0
78570	3.5
44106	2.0
20007	4.5
50709	4.0
62531	5.0
62787	1.5
75225	4.0
73926	1.5
75348	4.0
12060	2.0
4313	4.5
86099	3.0
97276	2.0
92455	4.5
83486	5.0
9474	4.0
93047	3.5
11153	2.0
85877	3.5
9793	3.0
11122	4.0
4348	4.5
37377	1.0
72081	4.0
42634	3.5
30391	4.5
7367	3.5
84350	5.0
38224	2.0
85561	3.5
56384	3.0
26726	4.0
44004	5.0
61169	4.5
49813	2.0
14014	3.5
28404	2.5
54937	5.0
28158	5.0
75983	3.5
22221	3.5
88938	4.5
98291	2.0
18219	4.0
52161	3.5
4170	4.0
74691	4.5
1607	4.5
90407	3.0
15833	3.0
89530	5.0
77525	4.0
16752	5.0
99740	4.0
92421	4.5
72221	5.0
59308	4.0
44496	2.5
69547	4.5
57189	2.5
1199	3.5
49043	2.0
80580	3.5
1922	4.0
38499	5.0
42963	4.5
52434	3.5
59802	3.5
96893	3.5
42282	4.0
78988	4.5
51629	3.5
35379	4.0
78155	3.0
93885	4.0
87480	4.0
318	3.5
94912	4.5
60548	2.0
89349	2.5
38230	4.0
61506	3.5
87849	3.5
74750	4.0
27391	4.0
83568	5.0
1321	2.5
6652	3.5
21251	3.5
34017	3.5
43966	4.5
27585	5.0
92030	1.5
64317	3.5
72462	4.0
9003	3.5
80748	3.0
54102	3.5
17719	4.5
82670	3.5
41701	4.0
52472	3.0
69911	2.5
69172	3.0
100536	4.5
84420	3.0
73974	3.0
7343	3.5
54948	2.0
40285	2.5
27097	4.0
39944	4.5
97928	4.0
26265	4.5
96738	1.5
46412	3.5
76671	2.0
49349	4.0
92564	4.5
30949	3.0
95759	3.5
37583	3.5
87103	4.5
82861	2.5
74287	2.5
98217	2.5
82533	4.0
92872	4.0
99185	2.0
57522	2.5
56861	3.5
62252	4.5
72192	2.0
81374	3.5
83598	3.5
21344	3.0
91536	4.0
60924	4.0
31619	3.0
47992	3.5
100339	3.5
8145	3.5
33474	4.0
16258	3.0
86180	5.0
90815	2.5
42809	5.0
32166	4.0
97695	4.0
100029	4.0
74976	3.0
66227	4.5
1309	4.0
37163	4.5
15122	4.0
29005	5.0
31643	3.5
100396	2.5
64372	3.0
85467	4.5
87403	3.5
99319	4.5
20583	2.0
95032	3.5
60984	2.5
46669	3.5
54865	3.5
43699	2.5
51465	3.5
18302	2.5
82400	4.5
52771	4.5
99429	3.0
23456	3.5
62045	4.0
12151	5.0
28589	4.0
99707	2.5
55617	3.5
1789	1.5
86546	3.0
2366	4.0
86688	3.5
81677	3.5
68374	4.0
19963	3.0
18381	4.5
52363	4.5
55969	1.5
5365	4.0
37450	2.5
69166	5.0
21400	3.5
38568	4.5
61904	3.0
73989	2.5
37239	2.5
64641	4.5
26904	4.0
19397	3.0
70934	4.5
14466	2.5
36174	5.0
56537	5.0
93276	5.0
79353	3.0
87214	3.5
7518	4.5
67314	4.5
9888	4.5
13596	1.0
82121	4.0
31579	4.5
27484	2.5
21814	4.0
55892	4.0
63442	3.5
82375	4.5
29942	3.0
25844	4.0
39055	3.5
98975	3.5
90243	2.0
100314	3.0
7801	2.5
80739	5.0
72709	3.5
1559	5.0
13179	4.0
9715	4.5
71066	4.5
98884	5.0
34972	3.0
50062	2.0
71664	4.5
22064	3.5
48947	4.5
92633	3.0
94650	4.0
39352	5.0
86315	4.0
76438	4.0
6301	5.0
6365	3.5
91934	3.5
8004	3.0
5917	4.5
5767	4.5
50839	3.0
89213	4.5
94119	4.5
84712	3.5
30748	2.5
59287	4.0
9172	4.0
94003	5.0
31614	3.0
15852	4.0
61345	4.0
76260	4.5
36828	2.0
85684	3.0
23471	4.5
69508	3.0
47443	3.5
58635	5.0
6383	3.0
58749	3.5
40518	3.0
70683	3.5
68803	1.5
89680	4.0
14501	2.5
59118	3.0
34767	5.0
53220	2.5
53466	5.0
80718	4.5
22806	4.0
74381	4.0
44918	4.0
59094	5.0
45073	3.5
38363	3.5
63003	2.5
83251	4.0
12404	4.0
74773	4.5
17000	4.0
69209	4.5
82117	4.0
98955	4.5
79399	2.0
35472	4.5
47961	4.5
66015	3.5
80597	4.5
99980	3.5
91911	4.0
100686	2.5
82039	4.5
36103	2.5
2357	2.5
1589	5.0
6985	4.0
39307	3.0
71097	3.5
88791	3.0
69487	3.5
48561	3.5
29949	2.0
7553	5.0
33413	2.5
8537	4.0
19958	4.0
58994	4.5
65341	3.5
1411	3.5
15001	4.0
24677	3.5
61643	4.0
51408	3.5
72654	3.0
79650	3.5
16283	4.5
97768	4.0
20722	4.5
85912	3.5
50699	4.5
88882	2.5
1813	4.5
69195	4.5
75789	4.5
36727	4.5
70565	4.0
35718	5.0
17735	4.0
82712	4.0
92434	4.5
90315	4.0
6395	3.5
85886	4.0
69432	4.5
84005	3.5
32521	2.5
2860	4.0
77047	4.0
62387	4.5
52485	4.0
75876	3.5
35033	4.5
54164	4.0
76012	3.0
50887	4.0
93732	3.5
60955	4.0
14897	3.5
35941	3.5
24669	4.0
31468	3.5
17314	3.5
33211	2.5
46432	3.0
25232	5.0
20761	2.0
93979	3.5
6882	4.0
78273	5.0
90320	5.0
81916	4.0
30274	3.5
25396	4.5
20588	5.0
2494	4.5
30914	2.5
7773	4.5
1456	3.5
80495	5.0
75433	2.0
11700	4.5
31311	4.0
55735	3.0
4861	2.0
4036	3.5
45541	5.0
67672	4.5
75142	5.0
18915	4.5
63823	3.0
12188	2.0
36255	5.0
63847	4.0
68011	2.0
5937	3.0
59314	3.0
17199	4.5
50996	3.5
69550	4.0
33831	4.0
79848	3.5
86111	4.0
32285	5.0
62647	4.5
16753	3.5
92218	3.0
40373	4.5
32507	3.5
75107	4.5
19547	4.0
16930	4.5
70039	2.0
22844	2.0
23778	3.5
42183	3.5
67420	3.0
91668	3.5
45583	2.5
98449	2.5
82388	3.0
23519	4.0
28255	4.5
69854	4.0
81889	4.0
95957	3.0
44659	4.0
86298	4.0
39325	5.0
11190	5.0
20898	3.0
89601	4.0
75216	4.0
45205	3.5
69304	3.0
64381	4.5
62183	3.5
61489	3.5
32297	3.0
61818	3.0
30143	4.5
25089	5.0
100362	3.0
67248	2.5
8267	2.5
38994	4.5
45558	3.5
37190	4.0
84148	4.5
81019	2.5
99872	4.5
61735	3.5
68040	5.0
26426	2.0
34075	3.0
73755	4.0
28067	4.0
78908	5.0
86743	4.0
92021	4.5
31684	4.5
41903	4.5
92227	3.5
13840	4.5
89435	4.0
36145	3.5
96287	4.0
71413	5.0
56772	4.0
75512	3.5
25442	4.5
45310	3.5
56676	3.5
100548	4.0
394	4.0
93775	4.0
99269	2.5
10396	3.5
28789	4.0
13943	4.5
61601	4.0
53331	5.0
62614	4.0
79784	4.5
37906	2.0
97392	3.5
42769	4.5
92097	2.5
69442	2.0
27855	4.5
30664	4.5
44782	3.5
48257	4.0
56214	4.0
77965	4.0
10630	5.0
21515	4.5
49853	4.5
96109	1.5
45632	2.0
24286	5.0
51248	4.5
41403	3.5
77708	3.5
19434	4.0
35752	4.0
46707	3.5
37113	4.0
72035	4.5
80271	4.5
33953	4.0
960	4.5
83794	3.5
68600	4.0
44931	4.5
2117	3.0
60817	5.0
76653	4.0
89129	3.5
95537	3.5
67437	4.5
26411	3.0
69122	4.0
25223	4.0
2257	2.5
89867	4.0
69347	3.0
92857	2.5
66846	5.0
83166	4.5
95687	3.0
99616	3.5
39080	3.0
98143	4.0
43466	4.0
48327	2.5
59545	4.5
17549	3.5
20991	3.5
4134	3.0
70709	2.5
74230	4.0
57023	2.5
24144	4.5
100273	4.0
18055	2.5
70121	4.0
17157	2.5
95466	3.0
73599	4.0
58273	4.0
97227	4.0
53306	3.0
22955	3.5
5458	2.5
5968	4.0
8744	4.0
44133	1.5
46909	2.0
17537	4.0
61217	2.0
37441	3.0
63183	3.5
76265	3.5
17326	3.5
50862	2.5
29068	3.0
58291	3.5
51079	3.5
13865	3.5
45747	2.0
97132	2.5
51403	3.0
16328	4.5
86165	5.0
78490	3.5
35302	2.0
80110	4.0
40028	2.5
30757	3.5
23226	4.0
52549	5.0
77312	4.0
86019	4.5
98231	3.0
21539	3.5
38413	4.5
58430	4.5
8428	2.5
3289	4.0
51933	5.0
59212	4.0
14207	4.0
75863	4.5
87300	2.0
7985	4.0
96001	2.5
15047	4.0
70150	2.5
56386	3.5
23205	4.0
29333	2.0
57187	2.5
38043	3.0
24258	4.0
31385	2.5
33540	4.0
33988	3.5
64720	4.5
87183	1.5
2797	4.5
48612	3.5
60323	4.0
33909	4.5
33789	4.0
68728	4.5
41680	4.0
67762	4.0
20157	1.5
48889	4.0
63801	4.0
27433	4.0
89760	4.0
26068	4.5
36675	5.0
80829	4.5
53066	4.5
38155	5.0
92217	4.5
96972	3.5
16841	1.5
3144	5.0
28551	5.0
83073	4.0
91371	4.5
42128	4.0
52094	4.0
54382	3.5
24956	5.0
94481	3.5
49901	1.5
59338	4.0
19140	4.0
47364	3.5
61561	3.5
86066	4.5
6789	3.0
58073	4.5
81073	4.5
82242	3.5
81415	3.5
71766	2.0
68894	3.0
91225	3.5
92583	4.0
38488	2.5
100379	2.5
4752	4.0
3787	3.0
94635	4.5
12483	4.0
32502	4.0
22552	4.5
79718	2.0
13869	4.5
6434	3.5
87207	4.5
20173	4.5
77169	2.5
82538	5.0
41906	3.5
59986	3.5
58263	3.5
91240	4.0
67734	4.0
60694	4.5
62405	4.5
87331	3.0
2603	4.0
85956	4.5
8857	4.0
76159	3.5
26860	3.5
90369	4.5
80138	3.0
70093	4.0
49388	4.5
69742	3.0
84282	3.0
19030	3.0
80569	3.5
52454	3.0
34750	4.5
79708	4.5
11613	3.5
78805	4.0
49373	4.0
38280	3.0
77794	4.0
50341	3.5
43347	4.5
52737	3.0
79841	4.5
34251	4.0
13405	3.5
59849	4.5
95139	4.0
58792	5.0
30659	2.5
60513	4.5
62363	3.0
53667	3.0
21123	4.0
81620	3.5
16497	4.5
35917	3.5
94789	3.5
45633	4.0
21211	4.5
1144	4.0
45066	3.0
75251	4.0
80018	4.0
20067	5.0
89303	4.5
87045	3.0
27436	3.0
74810	4.0
79329	3.0
82574	3.5
16077	4.5
53536	3.5
22849	4.5
71587	4.0
9342	3.0
48394	3.5
24987	2.0
87848	3.5
6617	3.0
49687	1.5
41459	3.0
74617	2.5
81117	4.0
38237	4.5
82010	4.0
79438	4.5
61991	4.0
746	4.0
38270	5.0
73358	3.5
46413	3.5
6915	2.0
91357	1.5
59172	4.0
60188	4.5
55685	4.5
58704	5.0
70578	3.5
42292	3.0
53690	4.5
5321	2.5
98454	2.5
63092	4.5
11370	2.0
43317	4.0
97461	4.0
48755	4.0
53237	4.5
37699	3.5
22775	3.5
27303	5.0
62409	5.0
28437	3.0
45520	3.5
27021	4.0
59801	4.5
63353	4.0
71607	3.5
3151	3.5
87876	3.0
73970	4.0
58134	4.5
39376	4.5
43824	2.0
26648	4.5
66181	4.5
72399	5.0
46227	3.0
23550	4.0
72365	4.5
95171	3.0
58830	5.0
48519	2.5
100630	5.0
48617	3.5
46636	4.5
64705	4.5
8309	3.0
9542	1.5
56181	3.5
78107	4.0
40376	3.5
52790	4.0
16548	2.5
48929	4.5
5923	2.0
69093	2.5
91084	3.0
49796	1.5
72865	5.0
73753	4.5
68609	4.0
74606	2.0
15489	4.0
90185	4.0
19154	3.5
3390	4.0
89551	4.0
73013	4.0
71568	4.5
10821	3.5
92855	4.5
86245	5.0
35215	4.0
49208	4.5
37606	3.5
7275	3.0
89338	4.5
29502	3.5
71217	4.0
23770	3.5
13751	3.5
74573	4.0
199	4.0
37408	3.5
9778	4.0
1996	2.5
86064	3.0
57616	3.5
11872	4.0
54755	2.5
25490	3.5
91882	2.0
28147	4.0
27146	5.0
52278	4.5
83181	4.0
22067	4.0
84207	4.0
22965	3.5
45802	3.0
7964	4.0
9791	4.5
36701	2.0
37927	2.5
79102	3.5
65178	4.0
48816	4.0
1433	4.0
61211	3.5
39692	1.5
407	4.5
52955	4.5
21673	4.5
96985	2.0
8767	4.5
50522	3.5
92083	3.5
91871	4.0
4484	3.0
2664	3.5
16710	3.0
4542	4.0
71469	3.5
26872	3.5
79431	3.5
88967	4.0
35102	3.5
15606	5.0
57058	4.5
29912	4.5
56425	5.0
63655	3.0
20568	4.0
92718	3.5
5264	3.0
26199	4.0
21366	3.0
